time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,hour,day,month,weekday,city
2024-05-19 21:00:00,23.3,13.2,53.0,0.0,,0.0,0.0,,1014.7,,3.0,21,19,5,6,New York
2024-05-19 22:00:00,22.2,13.3,57.0,0.0,,150.0,14.8,,1014.9,,3.0,22,19,5,6,New York
2024-05-19 23:00:00,18.3,12.7,70.0,0.0,,170.0,14.8,,1015.6,,3.0,23,19,5,6,New York
2024-05-20 00:00:00,16.1,11.7,75.0,0.0,,160.0,13.0,,1016.2,,1.0,0,20,5,0,New York
2024-05-20 01:00:00,15.0,11.8,81.0,0.0,,150.0,16.6,,1017.1,,2.0,1,20,5,0,New York
2024-05-20 02:00:00,14.4,11.2,81.0,0.0,,150.0,9.4,,1018.0,,3.0,2,20,5,0,New York
2024-05-20 03:00:00,13.9,11.1,83.0,0.0,,180.0,7.6,,1017.9,,1.0,3,20,5,0,New York
2024-05-20 04:00:00,13.9,11.1,83.0,0.0,,0.0,0.0,,1017.8,,1.0,4,20,5,0,New York
2024-05-20 05:00:00,13.9,11.1,83.0,0.0,,270.0,7.6,,1017.7,,1.0,5,20,5,0,New York
2024-05-20 06:00:00,13.3,11.0,86.0,0.0,,270.0,7.6,,1017.4,,1.0,6,20,5,0,New York
2024-05-20 07:00:00,13.9,11.8,87.0,0.0,,270.0,9.4,,1017.1,,1.0,7,20,5,0,New York
2024-05-20 08:00:00,13.9,11.8,87.0,0.0,,0.0,0.0,,1017.2,,1.0,8,20,5,0,New York
2024-05-20 09:00:00,14.4,11.7,84.0,0.0,,0.0,0.0,,1017.0,,1.0,9,20,5,0,New York
2024-05-20 10:00:00,13.9,12.3,90.0,0.0,,0.0,0.0,,1017.0,,2.0,10,20,5,0,New York
2024-05-20 11:00:00,15.0,12.9,87.0,0.0,,60.0,13.0,,1017.6,,5.0,11,20,5,0,New York
2024-05-20 12:00:00,15.6,12.7,83.0,0.0,,60.0,11.2,,1018.3,,5.0,12,20,5,0,New York
2024-05-20 13:00:00,16.7,12.8,78.0,0.0,,60.0,9.4,,1018.4,,2.0,13,20,5,0,New York
2024-05-20 14:00:00,18.9,12.9,68.0,0.0,,260.0,5.4,,1018.1,,1.0,14,20,5,0,New York
2024-05-20 15:00:00,21.1,12.8,59.0,0.0,,250.0,7.6,,1018.3,,2.0,15,20,5,0,New York
2024-05-20 16:00:00,21.7,13.3,59.0,0.0,,114.0,9.4,,1018.0,,3.0,16,20,5,0,New York
2024-05-20 17:00:00,21.1,13.3,61.0,0.0,,156.0,11.2,,1017.7,,3.0,17,20,5,0,New York
2024-05-20 18:00:00,21.7,13.3,59.0,0.0,,190.0,9.4,,1017.3,,3.0,18,20,5,0,New York
2024-05-20 19:00:00,22.2,12.7,55.0,0.0,,190.0,11.2,,1016.9,,2.0,19,20,5,0,New York
2024-05-20 20:00:00,21.7,12.8,57.0,0.0,,170.0,11.2,,1016.7,,1.0,20,20,5,0,New York
2024-05-20 21:00:00,20.6,13.3,63.0,0.0,,170.0,7.6,,1016.7,,3.0,21,20,5,0,New York
2024-05-20 22:00:00,20.0,13.2,65.0,0.0,,180.0,14.8,,1016.4,,3.0,22,20,5,0,New York
2024-05-20 23:00:00,18.3,12.7,70.0,0.0,,160.0,16.6,,1016.3,,3.0,23,20,5,0,New York
2024-05-21 00:00:00,17.2,12.7,75.0,0.0,,160.0,7.6,,1016.5,,1.0,0,21,5,1,New York
2024-05-21 01:00:00,16.7,12.8,78.0,0.0,,160.0,7.6,,1016.8,,1.0,1,21,5,1,New York
2024-05-21 02:00:00,16.1,12.8,81.0,0.0,,150.0,7.6,,1017.3,,1.0,2,21,5,1,New York
2024-05-21 03:00:00,16.1,12.8,81.0,0.0,,140.0,5.4,,1017.2,,1.0,3,21,5,1,New York
2024-05-21 04:00:00,16.1,13.4,84.0,0.0,,150.0,5.4,,1016.8,,1.0,4,21,5,1,New York
2024-05-21 05:00:00,15.6,12.7,83.0,0.0,,140.0,7.6,,1016.7,,3.0,5,21,5,1,New York
2024-05-21 06:00:00,15.6,12.7,83.0,0.0,,210.0,7.6,,1016.4,,3.0,6,21,5,1,New York
2024-05-21 07:00:00,15.0,12.9,87.0,0.0,,220.0,5.4,,1016.1,,3.0,7,21,5,1,New York
2024-05-21 08:00:00,14.4,12.8,90.0,0.0,,230.0,5.4,,1016.3,,3.0,8,21,5,1,New York
2024-05-21 09:00:00,14.4,12.8,90.0,0.0,,230.0,7.6,,1016.4,,3.0,9,21,5,1,New York
2024-05-21 10:00:00,14.4,12.8,90.0,0.0,,220.0,9.4,,1016.7,,3.0,10,21,5,1,New York
2024-05-21 11:00:00,14.4,13.3,93.0,0.0,,240.0,7.6,,1016.9,,3.0,11,21,5,1,New York
2024-05-21 12:00:00,15.0,13.4,90.0,0.0,,210.0,7.6,,1017.1,,3.0,12,21,5,1,New York
2024-05-21 13:00:00,16.1,13.9,87.0,0.0,,240.0,7.6,,1017.3,,3.0,13,21,5,1,New York
2024-05-21 14:00:00,20.0,14.4,70.0,0.0,,0.0,0.0,,1016.7,,2.0,14,21,5,1,New York
2024-05-21 15:00:00,22.2,15.5,66.0,0.0,,260.0,5.4,,1016.5,,2.0,15,21,5,1,New York
2024-05-21 16:00:00,24.4,16.1,60.0,0.0,,260.0,7.6,,1016.1,,1.0,16,21,5,1,New York
2024-05-21 17:00:00,25.0,16.7,60.0,0.0,,168.0,9.4,,1015.4,,1.0,17,21,5,1,New York
2024-05-21 18:00:00,27.2,16.8,53.0,0.0,,160.0,9.4,,1014.8,,1.0,18,21,5,1,New York
2024-05-21 19:00:00,27.0,16.3,52.0,0.0,,120.0,6.0,,1015.0,,1.0,19,21,5,1,New York
2024-05-21 20:00:00,26.7,16.0,52.0,0.0,,120.0,5.4,,1014.3,,1.0,20,21,5,1,New York
2024-05-21 21:00:00,26.1,16.1,54.0,0.0,,153.0,7.6,,1013.9,,1.0,21,21,5,1,New York
2024-05-21 22:00:00,26.1,16.1,54.0,0.0,,152.0,5.4,,1014.0,,3.0,22,21,5,1,New York
2024-05-21 23:00:00,24.4,15.0,56.0,0.0,,142.0,9.4,,1014.0,,3.0,23,21,5,1,New York
2024-05-22 00:00:00,23.9,15.7,60.0,0.0,,154.0,5.4,,1014.0,,3.0,0,22,5,2,New York
2024-05-22 01:00:00,23.3,16.1,64.0,0.0,,162.0,7.6,,1014.1,,3.0,1,22,5,2,New York
2024-05-22 02:00:00,22.8,15.6,64.0,0.0,,0.0,0.0,,1014.5,,3.0,2,22,5,2,New York
2024-05-22 03:00:00,22.8,15.6,64.0,0.0,,270.0,7.6,,1014.4,,3.0,3,22,5,2,New York
2024-05-22 04:00:00,22.2,15.5,66.0,0.0,,270.0,9.4,,1014.8,,3.0,4,22,5,2,New York
2024-05-22 05:00:00,21.1,15.0,68.0,0.0,,210.0,5.4,,1014.8,,3.0,5,22,5,2,New York
2024-05-22 06:00:00,20.6,14.9,70.0,0.0,,250.0,7.6,,1015.1,,3.0,6,22,5,2,New York
2024-05-22 07:00:00,20.0,14.4,70.0,0.0,,270.0,7.6,,1015.0,,3.0,7,22,5,2,New York
2024-05-22 08:00:00,19.4,14.4,73.0,0.0,,260.0,9.4,,1015.1,,1.0,8,22,5,2,New York
2024-05-22 09:00:00,18.9,14.4,75.0,0.0,,270.0,11.2,,1015.4,,1.0,9,22,5,2,New York
2024-05-22 10:00:00,18.3,14.4,78.0,0.0,,260.0,7.6,,1016.4,,1.0,10,22,5,2,New York
2024-05-22 11:00:00,17.8,14.3,80.0,0.0,,240.0,7.6,,1016.3,,1.0,11,22,5,2,New York
2024-05-22 12:00:00,18.9,15.0,78.0,0.0,,260.0,5.4,,1016.3,,3.0,12,22,5,2,New York
2024-05-22 13:00:00,19.4,15.1,76.0,0.0,,220.0,5.4,,1016.5,,1.0,13,22,5,2,New York
2024-05-22 14:00:00,23.3,16.1,64.0,0.0,,210.0,5.4,,1016.0,,1.0,14,22,5,2,New York
2024-05-22 15:00:00,26.1,16.1,54.0,0.0,,220.0,5.4,,1015.5,,1.0,15,22,5,2,New York
2024-05-22 16:00:00,27.8,16.1,49.0,0.0,,220.0,9.4,,1014.9,,1.0,16,22,5,2,New York
2024-05-22 17:00:00,27.8,15.4,47.0,0.0,,210.0,14.8,,1014.4,,1.0,17,22,5,2,New York
2024-05-22 18:00:00,27.2,16.2,51.0,0.0,,180.0,9.4,,1013.8,,1.0,18,22,5,2,New York
2024-05-22 19:00:00,26.1,16.1,54.0,0.0,,170.0,14.8,,1013.4,,1.0,19,22,5,2,New York
2024-05-22 20:00:00,26.1,15.5,52.0,0.0,,130.0,11.2,,1012.9,,1.0,20,22,5,2,New York
2024-05-22 21:00:00,26.7,15.7,51.0,0.0,,130.0,11.2,,1012.4,,2.0,21,22,5,2,New York
2024-05-22 22:00:00,26.1,16.1,54.0,0.0,,164.0,9.4,,1012.1,,2.0,22,22,5,2,New York
2024-05-22 23:00:00,24.4,16.1,60.0,0.0,,0.0,0.0,,1011.7,,2.0,23,22,5,2,New York
2024-05-23 00:00:00,24.4,16.1,60.0,0.0,,0.0,0.0,,1011.6,,2.0,0,23,5,3,New York
2024-05-23 01:00:00,23.9,16.2,62.0,0.0,,270.0,9.4,,1012.0,,3.0,1,23,5,3,New York
2024-05-23 02:00:00,23.3,16.1,64.0,0.0,,260.0,7.6,,1012.8,,2.0,2,23,5,3,New York
2024-05-23 03:00:00,22.8,16.1,66.0,0.0,,240.0,13.0,,1012.7,,2.0,3,23,5,3,New York
2024-05-23 04:00:00,22.2,16.0,68.0,0.0,,260.0,7.6,,1012.2,,1.0,4,23,5,3,New York
2024-05-23 05:00:00,21.7,16.0,70.0,0.0,,270.0,9.4,,1012.5,,3.0,5,23,5,3,New York
2024-05-23 06:00:00,21.7,16.0,70.0,0.0,,270.0,7.6,,1012.0,,3.0,6,23,5,3,New York
2024-05-23 07:00:00,21.7,16.0,70.0,0.0,,260.0,7.6,,1011.6,,2.0,7,23,5,3,New York
2024-05-23 08:00:00,21.1,16.7,76.0,0.0,,250.0,5.4,,1011.3,,3.0,8,23,5,3,New York
2024-05-23 09:00:00,20.6,16.0,75.0,0.0,,260.0,7.6,,1011.3,,3.0,9,23,5,3,New York
2024-05-23 10:00:00,20.0,16.0,78.0,0.2,,250.0,7.6,,1011.1,,17.0,10,23,5,3,New York
2024-05-23 11:00:00,20.6,16.6,78.0,0.0,,250.0,9.4,,1011.1,,3.0,11,23,5,3,New York
2024-05-23 12:00:00,20.6,16.6,78.0,0.0,,250.0,13.0,,1011.7,,3.0,12,23,5,3,New York
2024-05-23 13:00:00,21.1,16.7,76.0,8.1,,0.0,0.0,,1011.1,,9.0,13,23,5,3,New York
2024-05-23 14:00:00,20.0,17.9,88.0,0.2,,320.0,18.4,,1014.0,,7.0,14,23,5,3,New York
2024-05-23 15:00:00,21.1,18.3,84.0,1.1,,180.0,9.4,,1012.9,,9.0,15,23,5,3,New York
2024-05-23 16:00:00,22.2,17.8,76.0,2.5,,311.0,5.4,,1012.0,,9.0,16,23,5,3,New York
2024-05-23 17:00:00,23.9,16.7,64.0,0.5,,0.0,0.0,,1011.9,,8.0,17,23,5,3,New York
2024-05-23 18:00:00,23.3,16.6,66.0,0.5,,0.0,0.0,,1012.2,,8.0,18,23,5,3,New York
2024-05-23 19:00:00,24.4,16.6,62.0,0.2,,260.0,5.4,,1011.9,,7.0,19,23,5,3,New York
2024-05-23 20:00:00,25.0,17.7,64.0,0.0,,210.0,11.2,,1011.5,,3.0,20,23,5,3,New York
2024-05-23 21:00:00,25.6,16.7,58.0,0.5,,218.0,9.4,,1011.2,,17.0,21,23,5,3,New York
2024-05-23 22:00:00,24.4,16.1,60.0,0.0,,250.0,11.2,,1011.2,,2.0,22,23,5,3,New York
2024-05-23 23:00:00,23.3,16.6,66.0,0.0,,250.0,9.4,,1010.8,,3.0,23,23,5,3,New York
2024-05-24 00:00:00,22.8,16.6,68.0,0.0,,260.0,7.6,,1010.8,,3.0,0,24,5,4,New York
2024-05-24 01:00:00,22.2,16.0,68.0,0.0,,260.0,7.6,,1011.3,,3.0,1,24,5,4,New York
2024-05-24 02:00:00,22.8,16.1,66.0,0.0,,200.0,7.6,,1011.6,,3.0,2,24,5,4,New York
2024-05-24 03:00:00,21.7,16.0,70.0,0.0,,200.0,7.6,,1011.5,,3.0,3,24,5,4,New York
2024-05-24 04:00:00,22.2,16.7,71.0,0.0,,210.0,5.4,,1011.6,,1.0,4,24,5,4,New York
2024-05-24 05:00:00,20.6,16.0,75.0,0.0,,170.0,7.6,,1011.4,,1.0,5,24,5,4,New York
2024-05-24 06:00:00,19.4,16.6,84.0,0.0,,170.0,7.6,,1011.2,,1.0,6,24,5,4,New York
2024-05-24 07:00:00,20.6,16.6,78.0,0.0,,260.0,5.4,,1011.2,,1.0,7,24,5,4,New York
2024-05-24 08:00:00,20.6,17.2,81.0,0.0,,280.0,5.4,,1011.0,,3.0,8,24,5,4,New York
2024-05-24 09:00:00,20.0,17.2,84.0,0.0,,260.0,7.6,,1010.8,,3.0,9,24,5,4,New York
2024-05-24 10:00:00,20.0,17.2,84.0,0.0,,260.0,9.4,,1011.2,,3.0,10,24,5,4,New York
2024-05-24 11:00:00,19.4,16.6,84.0,0.0,,190.0,7.6,,1011.6,,3.0,11,24,5,4,New York
2024-05-24 12:00:00,20.6,16.6,78.0,0.0,,0.0,0.0,,1011.9,,3.0,12,24,5,4,New York
2024-05-24 13:00:00,22.2,13.8,59.0,0.0,,0.0,0.0,,1012.0,,3.0,13,24,5,4,New York
2024-05-24 14:00:00,26.1,9.8,36.0,0.0,,347.0,5.4,,1011.7,,3.0,14,24,5,4,New York
2024-05-24 15:00:00,26.7,9.1,33.0,0.0,,336.0,5.4,,1011.4,,3.0,15,24,5,4,New York
2024-05-24 16:00:00,27.8,8.1,29.0,0.0,,260.0,5.4,,1010.8,,3.0,16,24,5,4,New York
2024-05-24 17:00:00,28.3,5.8,24.0,0.0,,260.0,11.2,,1010.4,,2.0,17,24,5,4,New York
2024-05-24 18:00:00,28.9,5.0,22.0,0.0,,240.0,13.0,,1009.7,,2.0,18,24,5,4,New York
2024-05-24 19:00:00,29.4,6.7,24.0,0.0,,220.0,11.2,,1009.2,,1.0,19,24,5,4,New York
2024-05-24 20:00:00,28.9,9.1,29.0,0.0,,220.0,13.0,,1008.8,,1.0,20,24,5,4,New York
2024-05-24 21:00:00,29.4,8.4,27.0,0.0,,240.0,14.8,,1008.9,,1.0,21,24,5,4,New York
2024-05-24 22:00:00,29.4,9.0,28.0,0.0,,250.0,14.8,,1009.0,,1.0,22,24,5,4,New York
2024-05-24 23:00:00,27.2,9.5,33.0,0.0,,250.0,9.4,,1008.9,,1.0,23,24,5,4,New York
2024-05-25 00:00:00,25.6,9.8,37.0,0.0,,0.0,0.0,,1008.9,,1.0,0,25,5,5,New York
2024-05-25 01:00:00,23.9,10.5,43.0,0.0,,0.0,0.0,,1009.4,,1.0,1,25,5,5,New York
2024-05-25 02:00:00,21.1,13.3,61.0,0.0,,250.0,7.6,,1010.0,,1.0,2,25,5,5,New York
2024-05-25 03:00:00,21.1,12.8,59.0,0.0,,240.0,5.4,,1010.1,,1.0,3,25,5,5,New York
2024-05-25 04:00:00,20.6,13.3,63.0,0.0,,250.0,5.4,,1010.4,,1.0,4,25,5,5,New York
2024-05-25 05:00:00,21.1,11.1,53.0,0.0,,0.0,0.0,,1010.4,,1.0,5,25,5,5,New York
2024-05-25 06:00:00,22.8,9.2,42.0,0.0,,40.0,7.6,,1010.6,,1.0,6,25,5,5,New York
2024-05-25 07:00:00,22.2,10.0,46.0,0.0,,30.0,13.0,,1010.7,,3.0,7,25,5,5,New York
2024-05-25 08:00:00,20.6,11.0,54.0,0.0,,60.0,13.0,,1010.7,,3.0,8,25,5,5,New York
2024-05-25 09:00:00,20.0,10.7,55.0,0.0,,50.0,11.2,,1011.1,,3.0,9,25,5,5,New York
2024-05-25 10:00:00,20.6,10.7,53.0,0.0,,160.0,7.6,,1012.0,,3.0,10,25,5,5,New York
2024-05-25 11:00:00,18.9,12.9,68.0,0.0,,160.0,5.4,,1012.3,,3.0,11,25,5,5,New York
2024-05-25 12:00:00,20.6,10.1,51.0,0.0,,50.0,16.6,,1012.0,,3.0,12,25,5,5,New York
2024-05-25 13:00:00,21.1,10.0,49.0,0.0,,50.0,13.0,,1012.2,,3.0,13,25,5,5,New York
2024-05-25 14:00:00,23.9,9.8,41.0,0.0,,340.0,16.6,,1012.9,,1.0,14,25,5,5,New York
2024-05-25 15:00:00,25.6,10.6,39.0,0.0,,260.0,5.4,,1013.1,,2.0,15,25,5,5,New York
2024-05-25 16:00:00,25.6,8.1,33.0,0.0,,160.0,11.2,,1012.6,,2.0,16,25,5,5,New York
2024-05-25 17:00:00,25.0,11.2,42.0,0.0,,190.0,11.2,,1012.1,,3.0,17,25,5,5,New York
2024-05-25 18:00:00,26.1,9.0,34.0,0.0,,190.0,11.2,,1011.7,,2.0,18,25,5,5,New York
2024-05-25 19:00:00,25.6,7.7,32.0,0.0,,150.0,9.4,,1011.7,,3.0,19,25,5,5,New York
2024-05-25 20:00:00,25.6,8.1,33.0,0.0,,150.0,11.2,,1011.3,,3.0,20,25,5,5,New York
2024-05-25 21:00:00,24.4,9.5,39.0,0.0,,120.0,14.8,,1011.3,,3.0,21,25,5,5,New York
2024-05-25 22:00:00,23.9,10.5,43.0,0.0,,140.0,5.4,,1011.1,,3.0,22,25,5,5,New York
2024-05-25 23:00:00,22.2,10.7,48.0,0.0,,170.0,13.0,,1011.0,,2.0,23,25,5,5,New York
2024-05-26 00:00:00,20.0,13.2,65.0,0.0,,170.0,13.0,,1011.1,,1.0,0,26,5,6,New York
2024-05-26 01:00:00,19.4,14.4,73.0,0.0,,150.0,9.4,,1011.7,,2.0,1,26,5,6,New York
2024-05-26 02:00:00,18.9,15.0,78.0,0.0,,160.0,7.6,,1012.1,,3.0,2,26,5,6,New York
2024-05-26 03:00:00,18.9,15.6,81.0,0.0,,190.0,5.4,,1012.2,,3.0,3,26,5,6,New York
2024-05-26 04:00:00,18.9,16.1,84.0,0.0,,290.0,5.4,,1011.8,,5.0,4,26,5,6,New York
2024-05-26 05:00:00,19.4,15.7,79.0,0.0,,0.0,0.0,,1011.2,,5.0,5,26,5,6,New York
2024-05-26 06:00:00,18.9,15.6,81.0,0.0,,0.0,0.0,,1011.1,,5.0,6,26,5,6,New York
2024-05-26 07:00:00,18.9,16.1,84.0,0.0,,0.0,0.0,,1011.7,,5.0,7,26,5,6,New York
2024-05-26 08:00:00,18.9,16.1,84.0,0.0,,50.0,13.0,,1011.9,,5.0,8,26,5,6,New York
2024-05-26 09:00:00,18.9,16.1,84.0,0.0,,30.0,11.2,,1011.6,,5.0,9,26,5,6,New York
2024-05-26 10:00:00,18.9,16.1,84.0,0.0,,40.0,11.2,,1012.1,,5.0,10,26,5,6,New York
2024-05-26 11:00:00,18.9,16.7,87.0,0.0,,50.0,9.4,,1012.8,,5.0,11,26,5,6,New York
2024-05-26 12:00:00,18.9,16.7,87.0,0.0,,160.0,7.6,,1013.3,,5.0,12,26,5,6,New York
2024-05-26 13:00:00,19.4,17.2,87.0,0.0,,50.0,9.4,,1013.1,,3.0,13,26,5,6,New York
2024-05-26 14:00:00,21.7,17.3,76.0,0.0,,160.0,5.4,,1013.2,,2.0,14,26,5,6,New York
2024-05-26 15:00:00,21.7,17.3,76.0,0.0,,260.0,11.2,,1013.7,,2.0,15,26,5,6,New York
2024-05-26 16:00:00,23.3,17.7,71.0,0.0,,250.0,7.6,,1013.7,,2.0,16,26,5,6,New York
2024-05-26 17:00:00,24.4,17.9,67.0,0.0,,260.0,11.2,,1013.6,,3.0,17,26,5,6,New York
2024-05-26 18:00:00,26.1,16.6,56.0,0.0,,130.0,11.2,,1012.9,,3.0,18,26,5,6,New York
2024-05-26 19:00:00,26.1,16.1,54.0,0.0,,140.0,16.6,,1012.8,,3.0,19,26,5,6,New York
2024-05-26 20:00:00,26.1,18.2,62.0,0.0,,120.0,14.8,,1012.8,,3.0,20,26,5,6,New York
2024-05-26 21:00:00,24.0,18.4,71.0,0.0,,140.0,15.0,,1013.0,,3.0,21,26,5,6,New York
2024-05-26 22:00:00,24.4,18.8,71.0,0.0,,140.0,14.8,,1012.7,,3.0,22,26,5,6,New York
2024-05-26 23:00:00,22.2,18.4,79.0,0.0,,140.0,7.6,,1013.4,,5.0,23,26,5,6,New York
2024-05-27 00:00:00,21.1,18.3,84.0,0.0,,110.0,9.4,,1013.5,,5.0,0,27,5,0,New York
2024-05-27 01:00:00,20.6,18.4,87.0,0.0,,130.0,9.4,,1013.5,,5.0,1,27,5,0,New York
2024-05-27 02:00:00,20.0,18.3,90.0,0.0,,130.0,9.4,,1013.5,,5.0,2,27,5,0,New York
2024-05-27 03:00:00,19.4,17.7,90.0,0.0,,130.0,7.6,,1013.5,,5.0,3,27,5,0,New York
2024-05-27 04:00:00,18.9,17.7,93.0,0.0,,140.0,7.6,,1013.8,,5.0,4,27,5,0,New York
2024-05-27 05:00:00,18.9,17.2,90.0,0.0,,130.0,9.4,,1013.8,,5.0,5,27,5,0,New York
2024-05-27 06:00:00,18.9,17.2,90.0,0.0,,160.0,5.4,,1013.1,,5.0,6,27,5,0,New York
2024-05-27 07:00:00,18.9,17.2,90.0,0.0,,60.0,7.6,,1012.4,,5.0,7,27,5,0,New York
2024-05-27 08:00:00,18.9,17.7,93.0,0.0,,140.0,5.4,,1012.7,,5.0,8,27,5,0,New York
2024-05-27 09:00:00,18.9,17.7,93.0,0.3,,139.0,5.4,,1012.3,,8.0,9,27,5,0,New York
2024-05-27 10:00:00,19.4,18.2,93.0,0.0,,100.0,7.6,,1012.3,,5.0,10,27,5,0,New York
2024-05-27 11:00:00,20.0,18.3,90.0,0.0,,230.0,11.2,,1012.9,,5.0,11,27,5,0,New York
2024-05-27 12:00:00,20.0,18.8,93.0,0.1,,100.0,7.6,,1012.1,,7.0,12,27,5,0,New York
2024-05-27 13:00:00,20.0,18.8,93.0,3.6,,110.0,9.4,,1012.3,,9.0,13,27,5,0,New York
2024-05-27 14:00:00,20.6,18.9,90.0,0.3,,110.0,11.2,,1011.8,,8.0,14,27,5,0,New York
2024-05-27 15:00:00,21.1,18.8,87.0,0.0,,170.0,14.8,,1012.1,,5.0,15,27,5,0,New York
2024-05-27 16:00:00,22.2,19.4,84.0,4.9,,140.0,13.0,,1011.5,,9.0,16,27,5,0,New York
2024-05-27 17:00:00,22.8,19.0,79.0,7.1,,150.0,18.4,,1010.6,,9.0,17,27,5,0,New York
2024-05-27 18:00:00,21.1,18.8,87.0,0.0,,130.0,7.6,,1009.6,,3.0,18,27,5,0,New York
2024-05-27 19:00:00,20.6,18.9,90.0,0.0,,180.0,14.8,,1009.5,,3.0,19,27,5,0,New York
2024-05-27 20:00:00,20.6,19.4,93.0,1.5,,180.0,11.2,,1007.8,,9.0,20,27,5,0,New York
2024-05-27 21:00:00,20.6,18.9,90.0,4.2,,190.0,14.8,,1006.8,,9.0,21,27,5,0,New York
2024-05-27 22:00:00,20.0,18.3,90.0,2.3,,0.0,0.0,,1006.4,,9.0,22,27,5,0,New York
2024-05-27 23:00:00,19.4,18.2,93.0,3.7,,30.0,11.2,,1006.6,,9.0,23,27,5,0,New York
2024-05-28 00:00:00,19.4,17.7,90.0,0.7,,180.0,5.4,,1006.5,,8.0,0,28,5,1,New York
2024-05-28 01:00:00,18.9,17.2,90.0,1.3,,180.0,9.4,,1006.7,,9.0,1,28,5,1,New York
2024-05-28 02:00:00,18.9,17.2,90.0,0.0,,0.0,0.0,,1007.3,,3.0,2,28,5,1,New York
2024-05-28 03:00:00,20.0,17.8,87.0,5.5,,0.0,0.0,,1006.4,,9.0,3,28,5,1,New York
2024-05-28 04:00:00,20.0,17.8,87.0,0.0,,50.0,5.4,,1006.2,,3.0,4,28,5,1,New York
2024-05-28 05:00:00,19.4,17.7,90.0,0.0,,0.0,0.0,,1005.8,,3.0,5,28,5,1,New York
2024-05-28 06:00:00,18.9,17.7,93.0,0.0,,0.0,0.0,,1005.1,,3.0,6,28,5,1,New York
2024-05-28 07:00:00,18.9,17.7,93.0,0.0,,0.0,0.0,,1004.9,,3.0,7,28,5,1,New York
2024-05-28 08:00:00,20.0,18.8,93.0,0.0,,250.0,7.6,,1005.1,,3.0,8,28,5,1,New York
2024-05-28 09:00:00,20.0,18.8,93.0,0.0,,270.0,5.4,,1006.0,,3.0,9,28,5,1,New York
2024-05-28 10:00:00,20.0,18.8,93.0,0.0,,280.0,7.6,,1006.5,,1.0,10,28,5,1,New York
2024-05-28 11:00:00,20.0,18.8,93.0,0.0,,270.0,11.2,,1006.9,,1.0,11,28,5,1,New York
2024-05-28 12:00:00,20.0,15.6,76.0,0.0,,280.0,18.4,,1007.4,,1.0,12,28,5,1,New York
2024-05-28 13:00:00,20.6,14.0,66.0,0.0,,270.0,14.8,,1007.3,,1.0,13,28,5,1,New York
2024-05-28 14:00:00,23.3,13.2,53.0,0.0,,280.0,13.0,,1007.1,,1.0,14,28,5,1,New York
2024-05-28 15:00:00,25.0,12.9,47.0,0.0,,250.0,16.6,,1007.3,,1.0,15,28,5,1,New York
2024-05-28 16:00:00,25.0,13.2,48.0,0.0,,250.0,16.6,,1008.0,,2.0,16,28,5,1,New York
2024-05-28 17:00:00,25.0,13.2,48.0,0.0,,260.0,20.5,,1007.7,,2.0,17,28,5,1,New York
2024-05-28 18:00:00,25.0,13.2,48.0,0.0,,260.0,22.3,,1007.5,,2.0,18,28,5,1,New York
2024-05-28 19:00:00,25.6,12.1,43.0,0.0,,260.0,24.1,,1007.5,,2.0,19,28,5,1,New York
2024-05-28 20:00:00,26.1,12.9,44.0,0.0,,260.0,27.7,,1006.6,,1.0,20,28,5,1,New York
2024-05-28 21:00:00,26.7,11.2,38.0,0.0,,260.0,27.7,,1006.6,,1.0,21,28,5,1,New York
2024-05-28 22:00:00,26.7,12.3,41.0,0.0,,270.0,27.7,,1006.6,,1.0,22,28,5,1,New York
2024-05-28 23:00:00,25.6,11.0,40.0,0.0,,280.0,37.1,,1007.4,,1.0,23,28,5,1,New York
2024-05-29 00:00:00,25.0,12.2,45.0,0.0,,270.0,7.6,,1008.0,,1.0,0,29,5,2,New York
2024-05-29 01:00:00,22.2,10.7,48.0,0.0,,270.0,5.4,,1009.6,,1.0,1,29,5,2,New York
2024-05-29 02:00:00,20.6,11.8,57.0,0.0,,270.0,5.4,,1010.0,,1.0,2,29,5,2,New York
2024-05-29 03:00:00,20.0,12.2,61.0,0.0,,250.0,9.4,,1010.5,,1.0,3,29,5,2,New York
2024-05-29 04:00:00,19.4,12.9,66.0,0.0,,0.0,0.0,,1010.8,,1.0,4,29,5,2,New York
2024-05-29 05:00:00,18.9,12.9,68.0,0.0,,260.0,9.4,,1010.8,,1.0,5,29,5,2,New York
2024-05-29 06:00:00,18.3,13.4,73.0,0.0,,250.0,9.4,,1011.1,,1.0,6,29,5,2,New York
2024-05-29 07:00:00,18.3,12.7,70.0,0.0,,260.0,7.6,,1011.5,,1.0,7,29,5,2,New York
2024-05-29 08:00:00,17.8,12.7,72.0,0.0,,250.0,7.6,,1011.7,,1.0,8,29,5,2,New York
2024-05-29 09:00:00,17.2,12.1,72.0,0.0,,240.0,9.4,,1011.5,,1.0,9,29,5,2,New York
2024-05-29 10:00:00,17.2,12.1,72.0,0.0,,304.0,5.4,,1011.9,,1.0,10,29,5,2,New York
2024-05-29 11:00:00,17.2,12.1,72.0,0.0,,303.0,5.4,,1012.6,,1.0,11,29,5,2,New York
2024-05-29 12:00:00,17.8,12.3,70.0,0.0,,320.0,7.6,,1013.3,,1.0,12,29,5,2,New York
