time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,hour,day,month,weekday,city
2023-08-16 00:00:00,37.5,3.3,12.0,0.0,,80.0,11.2,,1000.1,0.0,1.0,0,16,8,2,Dubai
2023-08-16 01:00:00,37.0,5.1,14.0,0.0,,90.0,13.0,,1000.0,0.0,1.0,1,16,8,2,Dubai
2023-08-16 02:00:00,37.0,10.3,20.0,0.0,,100.0,9.4,,1001.0,0.0,1.0,2,16,8,2,Dubai
2023-08-16 03:00:00,37.1,11.1,21.0,0.0,,90.0,9.4,,1002.0,0.0,1.0,3,16,8,2,Dubai
2023-08-16 04:00:00,37.0,17.0,31.0,0.0,,110.0,18.4,,1002.0,0.0,2.0,4,16,8,2,Dubai
2023-08-16 05:00:00,39.0,21.2,36.0,0.0,,130.0,18.4,,1003.0,0.0,2.0,5,16,8,2,Dubai
2023-08-16 06:00:00,39.3,21.4,36.0,0.0,,140.0,18.4,,1003.1,0.0,2.0,6,16,8,2,Dubai
2023-08-16 07:00:00,41.0,19.9,30.0,0.0,,140.0,16.6,,1003.0,0.0,2.0,7,16,8,2,Dubai
2023-08-16 08:00:00,43.0,19.9,27.0,0.0,,127.0,7.6,,1002.0,0.0,2.0,8,16,8,2,Dubai
2023-08-16 09:00:00,43.2,18.2,24.0,0.0,,80.0,9.4,,1002.0,0.0,1.0,9,16,8,2,Dubai
2023-08-16 10:00:00,44.0,20.2,26.0,0.0,,340.0,14.8,,1001.0,0.0,1.0,10,16,8,2,Dubai
2023-08-16 11:00:00,43.0,21.1,29.0,0.0,,330.0,25.9,,1000.0,0.0,1.0,11,16,8,2,Dubai
2023-08-16 12:00:00,42.9,21.0,29.0,0.0,,330.0,25.9,,1000.3,0.0,2.0,12,16,8,2,Dubai
2023-08-16 13:00:00,43.0,21.1,29.0,0.0,,360.0,22.3,,1000.0,0.0,2.0,13,16,8,2,Dubai
2023-08-16 14:00:00,40.0,23.8,40.0,0.0,,10.0,20.5,,1000.0,0.0,2.0,14,16,8,2,Dubai
2023-08-16 15:00:00,40.0,22.9,38.0,0.0,,20.0,16.6,,1000.9,0.0,2.0,15,16,8,2,Dubai
2023-08-16 16:00:00,41.0,15.7,23.0,0.0,,60.0,14.8,,1001.0,0.0,2.0,16,16,8,2,Dubai
2023-08-16 17:00:00,40.0,11.1,18.0,0.0,,100.0,18.4,,1002.0,0.0,2.0,17,16,8,2,Dubai
2023-08-16 18:00:00,39.8,11.0,18.0,0.0,,110.0,22.3,,1002.2,0.0,1.0,18,16,8,2,Dubai
2023-08-16 19:00:00,38.0,15.1,26.0,0.0,,110.0,20.5,,1002.0,0.0,1.0,19,16,8,2,Dubai
2023-08-16 20:00:00,37.0,17.0,31.0,0.0,,110.0,16.6,,1002.0,0.0,1.0,20,16,8,2,Dubai
2023-08-16 21:00:00,37.0,18.0,33.0,0.0,,140.0,11.2,,1001.6,0.0,1.0,21,16,8,2,Dubai
2023-08-16 22:00:00,37.0,19.0,35.0,0.0,,130.0,9.4,,1001.0,0.0,2.0,22,16,8,2,Dubai
2023-08-16 23:00:00,37.0,19.0,35.0,0.0,,150.0,9.4,,1001.0,0.0,2.0,23,16,8,2,Dubai
2023-08-17 00:00:00,36.8,18.8,35.0,0.0,,170.0,18.4,,1002.0,0.0,2.0,0,17,8,3,Dubai
2023-08-17 01:00:00,36.0,19.0,37.0,0.0,,170.0,20.5,,1002.0,0.0,1.0,1,17,8,3,Dubai
2023-08-17 02:00:00,34.0,21.1,47.0,0.0,,170.0,18.4,,1003.0,0.0,1.0,2,17,8,3,Dubai
2023-08-17 03:00:00,33.0,21.5,51.0,0.0,,170.0,18.4,,1004.4,0.0,1.0,3,17,8,3,Dubai
2023-08-17 04:00:00,33.0,21.8,52.0,0.0,,180.0,14.8,,1005.0,0.0,1.0,4,17,8,3,Dubai
2023-08-17 05:00:00,34.0,22.1,50.0,0.0,,190.0,18.4,,1005.0,0.0,1.0,5,17,8,3,Dubai
2023-08-17 06:00:00,34.5,22.9,51.0,0.0,,180.0,14.8,,1005.4,0.0,1.0,6,17,8,3,Dubai
2023-08-17 07:00:00,38.0,22.8,42.0,0.0,,168.0,9.4,,1005.0,0.0,1.0,7,17,8,3,Dubai
2023-08-17 08:00:00,39.0,24.1,43.0,0.0,,169.0,11.2,,1004.0,0.0,1.0,8,17,8,3,Dubai
2023-08-17 09:00:00,40.1,23.9,40.0,0.0,,320.0,18.4,,1003.7,0.0,1.0,9,17,8,3,Dubai
2023-08-17 10:00:00,39.0,24.1,43.0,0.0,,310.0,24.1,,1003.0,0.0,1.0,10,17,8,3,Dubai
2023-08-17 11:00:00,38.0,24.0,45.0,0.0,,330.0,24.0,,1003.0,0.0,1.0,11,17,8,3,Dubai
2023-08-17 12:00:00,37.9,25.3,49.0,0.0,,330.0,24.1,,1002.8,0.0,1.0,12,17,8,3,Dubai
2023-08-17 13:00:00,37.0,24.8,50.0,0.0,,330.0,22.3,,1002.0,0.0,1.0,13,17,8,3,Dubai
2023-08-17 14:00:00,37.0,26.1,54.0,0.0,,320.0,22.3,,1002.0,0.0,1.0,14,17,8,3,Dubai
2023-08-17 15:00:00,36.0,27.0,60.0,0.0,,330.0,20.0,,1002.0,0.0,1.0,15,17,8,3,Dubai
2023-08-17 16:00:00,35.0,26.9,63.0,0.0,,320.0,14.8,,1003.0,0.0,1.0,16,17,8,3,Dubai
2023-08-17 17:00:00,35.0,26.9,63.0,0.0,,330.0,13.0,,1003.0,0.0,1.0,17,17,8,3,Dubai
2023-08-17 18:00:00,34.9,27.6,66.0,0.0,,330.0,11.2,,1003.7,0.0,1.0,18,17,8,3,Dubai
2023-08-17 19:00:00,35.0,27.9,67.0,0.0,,330.0,19.0,,1003.0,0.0,1.0,19,17,8,3,Dubai
2023-08-17 20:00:00,35.0,26.0,60.0,0.0,,20.0,13.0,,1003.0,0.0,1.0,20,17,8,3,Dubai
2023-08-17 21:00:00,34.4,27.4,67.0,0.0,,50.0,14.8,,1003.5,0.0,1.0,21,17,8,3,Dubai
2023-08-17 22:00:00,34.0,27.0,67.0,0.0,,60.0,11.2,,1003.0,0.0,1.0,22,17,8,3,Dubai
2023-08-17 23:00:00,34.0,27.0,67.0,0.0,,100.0,11.2,,1003.0,0.0,1.0,23,17,8,3,Dubai
2023-08-18 00:00:00,33.7,25.9,64.0,0.0,,100.0,7.6,,1003.9,0.0,1.0,0,18,8,4,Dubai
2023-08-18 01:00:00,33.0,26.0,67.0,0.0,,150.0,9.4,,1004.0,0.0,1.0,1,18,8,4,Dubai
2023-08-18 02:00:00,33.0,23.9,59.0,0.0,,170.0,18.4,,1004.0,0.0,1.0,2,18,8,4,Dubai
2023-08-18 03:00:00,32.7,21.8,53.0,0.0,,190.0,16.6,,1005.2,0.0,1.0,3,18,8,4,Dubai
2023-08-18 04:00:00,32.0,22.1,56.0,0.0,,180.0,22.3,,1005.0,0.0,1.0,4,18,8,4,Dubai
2023-08-18 05:00:00,33.0,23.0,56.0,0.0,,200.0,20.5,,1005.0,0.0,1.0,5,18,8,4,Dubai
2023-08-18 06:00:00,34.4,22.1,49.0,0.0,,200.0,16.6,,1005.2,0.0,1.0,6,18,8,4,Dubai
2023-08-18 07:00:00,36.0,21.8,44.0,0.0,,210.0,13.0,,1005.0,0.0,1.0,7,18,8,4,Dubai
2023-08-18 08:00:00,38.0,22.0,40.0,0.0,,240.0,7.6,,1004.0,0.0,1.0,8,18,8,4,Dubai
2023-08-18 09:00:00,39.9,21.0,34.0,0.0,,40.0,7.6,,1003.5,0.0,1.0,9,18,8,4,Dubai
2023-08-18 10:00:00,38.0,24.0,45.0,0.0,,300.0,24.1,,1003.0,0.0,1.0,10,18,8,4,Dubai
2023-08-18 11:00:00,38.0,24.0,45.0,0.0,,320.0,27.7,,1003.0,0.0,1.0,11,18,8,4,Dubai
2023-08-18 12:00:00,37.0,24.8,50.0,0.0,,310.0,27.7,,1002.3,0.0,1.0,12,18,8,4,Dubai
2023-08-18 13:00:00,36.0,25.8,56.0,0.0,,310.0,27.7,,1002.0,0.0,1.0,13,18,8,4,Dubai
2023-08-18 14:00:00,36.0,25.8,56.0,0.0,,350.0,14.8,,1002.0,0.0,1.0,14,18,8,4,Dubai
2023-08-18 15:00:00,35.0,27.4,65.0,0.0,,330.0,18.4,,1002.6,0.0,1.0,15,18,8,4,Dubai
2023-08-18 16:00:00,34.0,28.0,71.0,0.0,,330.0,20.5,,1003.0,0.0,1.0,16,18,8,4,Dubai
2023-08-18 17:00:00,35.0,27.9,67.0,0.0,,320.0,11.2,,1003.0,0.0,1.0,17,18,8,4,Dubai
2023-08-18 18:00:00,34.2,27.9,70.0,0.0,,330.0,13.0,,1003.3,0.0,1.0,18,18,8,4,Dubai
2023-08-18 19:00:00,35.0,27.9,67.0,0.0,,360.0,7.6,,1003.0,0.0,1.0,19,18,8,4,Dubai
2023-08-18 20:00:00,34.0,28.0,71.0,0.0,,330.0,7.6,,1003.0,0.0,1.0,20,18,8,4,Dubai
2023-08-18 21:00:00,34.2,27.4,68.0,0.0,,350.0,9.4,,1002.7,0.0,1.0,21,18,8,4,Dubai
2023-08-18 22:00:00,34.0,28.0,71.0,0.0,,10.0,11.2,,1002.0,0.0,1.0,22,18,8,4,Dubai
2023-08-18 23:00:00,34.0,28.0,71.0,0.0,,70.0,7.6,,1003.0,0.0,1.0,23,18,8,4,Dubai
2023-08-19 00:00:00,33.1,28.3,76.0,0.0,,120.0,14.8,,1002.6,0.0,1.0,0,19,8,5,Dubai
2023-08-19 01:00:00,33.0,28.0,75.0,0.0,,110.0,13.0,,1002.0,0.0,1.0,1,19,8,5,Dubai
2023-08-19 02:00:00,32.0,28.1,80.0,0.0,,120.0,14.8,,1002.0,0.0,1.0,2,19,8,5,Dubai
2023-08-19 03:00:00,32.5,26.8,72.0,0.0,,160.0,16.6,,1003.4,0.0,1.0,3,19,8,5,Dubai
2023-08-19 04:00:00,34.0,23.0,53.0,0.0,,190.0,20.5,,1003.0,0.0,1.0,4,19,8,5,Dubai
2023-08-19 05:00:00,35.0,22.0,47.0,0.0,,190.0,18.4,,1004.0,0.0,1.0,5,19,8,5,Dubai
2023-08-19 06:00:00,36.0,21.8,44.0,0.0,,220.0,11.2,,1003.9,0.0,1.0,6,19,8,5,Dubai
2023-08-19 07:00:00,37.0,21.9,42.0,0.0,,230.0,11.2,,1004.0,0.0,1.0,7,19,8,5,Dubai
2023-08-19 08:00:00,39.0,22.1,38.0,0.0,,259.0,7.6,,1003.0,0.0,1.0,8,19,8,5,Dubai
2023-08-19 09:00:00,38.4,22.4,40.0,0.0,,320.0,20.5,,1002.9,0.0,1.0,9,19,8,5,Dubai
2023-08-19 10:00:00,39.0,22.1,38.0,0.0,,310.0,24.1,,1002.0,0.0,1.0,10,19,8,5,Dubai
2023-08-19 11:00:00,38.0,24.0,45.0,0.0,,320.0,24.1,,1002.0,0.0,1.0,11,19,8,5,Dubai
2023-08-19 12:00:00,37.0,24.5,49.0,0.0,,310.0,22.3,,1001.4,0.0,1.0,12,19,8,5,Dubai
2023-08-19 13:00:00,37.0,24.8,50.0,0.0,,320.0,22.3,,1001.0,0.0,1.0,13,19,8,5,Dubai
2023-08-19 14:00:00,36.0,25.8,56.0,0.0,,330.0,16.6,,1001.0,0.0,1.0,14,19,8,5,Dubai
2023-08-19 15:00:00,35.2,27.1,63.0,0.0,,330.0,14.8,,1001.4,0.0,1.0,15,19,8,5,Dubai
2023-08-19 16:00:00,35.0,26.9,63.0,0.0,,330.0,9.4,,1002.0,0.0,1.0,16,19,8,5,Dubai
2023-08-19 17:00:00,35.0,26.9,63.0,0.0,,330.0,9.4,,1002.0,0.0,1.0,17,19,8,5,Dubai
2023-08-19 18:00:00,34.8,27.5,66.0,0.0,,330.0,9.4,,1002.4,0.0,1.0,18,19,8,5,Dubai
2023-08-19 19:00:00,35.0,27.9,67.0,0.0,,340.0,9.4,,1002.0,0.0,1.0,19,19,8,5,Dubai
2023-08-19 20:00:00,34.0,28.0,71.0,0.0,,340.0,7.6,,1002.0,0.0,1.0,20,19,8,5,Dubai
2023-08-19 21:00:00,34.4,27.4,67.0,0.0,,50.0,9.4,,1001.9,0.0,1.0,21,19,8,5,Dubai
2023-08-19 22:00:00,34.0,28.0,71.0,0.0,,80.0,11.2,,1002.0,0.0,1.0,22,19,8,5,Dubai
2023-08-19 23:00:00,33.0,28.0,75.0,0.0,,40.0,11.2,,1002.0,0.0,1.0,23,19,8,5,Dubai
2023-08-20 00:00:00,32.9,28.1,76.0,0.0,,100.0,11.2,,1002.4,0.0,1.0,0,20,8,6,Dubai
2023-08-20 01:00:00,33.0,27.0,71.0,0.0,,100.0,11.2,,1002.0,0.0,1.0,1,20,8,6,Dubai
2023-08-20 02:00:00,33.0,26.0,67.0,0.0,,130.0,11.2,,1003.0,0.0,1.0,2,20,8,6,Dubai
2023-08-20 03:00:00,33.7,20.8,47.0,0.0,,140.0,16.6,,1003.5,0.0,1.0,3,20,8,6,Dubai
2023-08-20 04:00:00,34.0,21.1,47.0,0.0,,150.0,20.5,,1004.0,0.0,1.0,4,20,8,6,Dubai
2023-08-20 05:00:00,35.0,22.0,47.0,0.0,,190.0,20.5,,1004.0,0.0,1.0,5,20,8,6,Dubai
2023-08-20 06:00:00,36.7,21.3,41.0,0.0,,170.0,16.6,,1004.2,0.0,1.0,6,20,8,6,Dubai
2023-08-20 07:00:00,39.0,22.1,38.0,0.0,,200.0,13.0,,1004.0,0.0,1.0,7,20,8,6,Dubai
2023-08-20 08:00:00,40.0,20.1,32.0,0.0,,220.0,7.6,,1003.0,0.0,1.0,8,20,8,6,Dubai
2023-08-20 09:00:00,41.3,18.5,27.0,0.0,,30.0,9.4,,1002.9,0.0,1.0,9,20,8,6,Dubai
2023-08-20 10:00:00,40.0,22.9,38.0,0.0,,310.0,24.1,,1002.0,0.0,1.0,10,20,8,6,Dubai
2023-08-20 11:00:00,38.0,25.0,48.0,0.0,,320.0,27.7,,1001.0,0.0,1.0,11,20,8,6,Dubai
2023-08-20 12:00:00,37.6,25.0,49.0,0.0,,330.0,29.5,,1000.9,0.0,1.0,12,20,8,6,Dubai
2023-08-20 13:00:00,37.0,26.1,54.0,0.0,,340.0,20.5,,1001.0,0.0,1.0,13,20,8,6,Dubai
2023-08-20 14:00:00,36.0,27.0,60.0,0.0,,330.0,20.5,,1001.0,0.0,1.0,14,20,8,6,Dubai
2023-08-20 15:00:00,35.9,25.7,56.0,0.0,,330.0,18.4,,1001.1,0.0,1.0,15,20,8,6,Dubai
2023-08-20 16:00:00,36.0,27.0,60.0,0.0,,330.0,14.8,,1001.0,0.0,1.0,16,20,8,6,Dubai
2023-08-20 17:00:00,36.0,27.0,60.0,0.0,,330.0,16.6,,1002.0,0.0,1.0,17,20,8,6,Dubai
2023-08-20 18:00:00,35.7,25.2,55.0,0.0,,20.0,11.2,,1002.6,0.0,1.0,18,20,8,6,Dubai
2023-08-20 19:00:00,35.0,26.0,60.0,0.0,,30.0,11.2,,1003.0,0.0,1.0,19,20,8,6,Dubai
2023-08-20 20:00:00,35.0,26.0,60.0,0.0,,80.0,9.4,,1002.0,0.0,1.0,20,20,8,6,Dubai
2023-08-20 21:00:00,34.1,26.8,66.0,0.0,,100.0,13.0,,1001.5,0.0,1.0,21,20,8,6,Dubai
2023-08-20 22:00:00,34.0,27.0,67.0,0.0,,60.0,11.2,,1001.0,0.0,1.0,22,20,8,6,Dubai
2023-08-20 23:00:00,33.0,27.0,71.0,0.0,,160.0,18.4,,1002.0,0.0,1.0,23,20,8,6,Dubai
2023-08-21 00:00:00,33.2,26.2,67.0,0.0,,350.0,9.4,,1002.0,0.0,1.0,0,21,8,0,Dubai
2023-08-21 01:00:00,32.0,27.0,75.0,0.0,,150.0,13.0,,1003.0,0.0,1.0,1,21,8,0,Dubai
2023-08-21 02:00:00,33.0,23.9,59.0,0.0,,160.0,11.2,,1003.0,0.0,1.0,2,21,8,0,Dubai
2023-08-21 03:00:00,33.1,21.6,51.0,0.0,,170.0,14.8,,1004.2,0.0,1.0,3,21,8,0,Dubai
2023-08-21 04:00:00,33.0,21.8,52.0,0.0,,180.0,16.6,,1004.0,0.0,1.0,4,21,8,0,Dubai
2023-08-21 05:00:00,34.0,22.1,50.0,0.0,,190.0,14.8,,1005.0,0.0,1.0,5,21,8,0,Dubai
2023-08-21 06:00:00,35.7,21.9,45.0,0.0,,190.0,16.6,,1004.7,0.0,1.0,6,21,8,0,Dubai
2023-08-21 07:00:00,39.0,21.2,36.0,0.0,,220.0,14.8,,1004.0,0.0,1.0,7,21,8,0,Dubai
2023-08-21 08:00:00,39.0,19.8,33.0,0.0,,240.0,13.0,,1003.0,0.0,1.0,8,21,8,0,Dubai
2023-08-21 09:00:00,41.6,16.9,24.0,0.0,,300.0,7.6,,1002.5,0.0,1.0,9,21,8,0,Dubai
2023-08-21 10:00:00,40.0,22.0,36.0,0.0,,320.0,22.3,,1002.0,0.0,1.0,10,21,8,0,Dubai
2023-08-21 11:00:00,41.0,22.0,34.0,0.0,,310.0,20.5,,1001.0,0.0,1.0,11,21,8,0,Dubai
2023-08-21 12:00:00,39.7,21.3,35.0,0.0,,320.0,24.1,,1001.1,0.0,1.0,12,21,8,0,Dubai
2023-08-21 13:00:00,38.0,22.8,42.0,0.0,,340.0,24.1,,1001.0,0.0,1.0,13,21,8,0,Dubai
2023-08-21 14:00:00,37.0,24.8,50.0,0.0,,330.0,24.1,,1001.0,0.0,1.0,14,21,8,0,Dubai
2023-08-21 15:00:00,35.7,26.4,59.0,0.0,,320.0,20.5,,1001.0,0.0,1.0,15,21,8,0,Dubai
2023-08-21 16:00:00,35.0,26.9,63.0,0.0,,330.0,14.8,,1001.0,0.0,2.0,16,21,8,0,Dubai
2023-08-21 17:00:00,35.0,26.9,63.0,0.0,,330.0,11.2,,1002.0,0.0,2.0,17,21,8,0,Dubai
2023-08-21 18:00:00,34.7,27.1,65.0,0.0,,330.0,11.2,,1002.4,0.0,1.0,18,21,8,0,Dubai
2023-08-21 19:00:00,35.0,27.9,67.0,0.0,,360.0,7.6,,1002.0,0.0,1.0,19,21,8,0,Dubai
2023-08-21 20:00:00,34.0,28.0,71.0,0.0,,15.0,5.4,,1002.0,0.0,1.0,20,21,8,0,Dubai
2023-08-21 21:00:00,33.9,28.6,74.0,0.0,,40.0,11.2,,1001.6,0.0,1.0,21,21,8,0,Dubai
2023-08-21 22:00:00,34.0,28.9,75.0,0.0,,50.0,9.4,,1001.0,0.0,1.0,22,21,8,0,Dubai
2023-08-21 23:00:00,33.0,29.1,80.0,0.0,,150.0,9.4,,1001.0,0.0,1.0,23,21,8,0,Dubai
2023-08-22 00:00:00,32.4,27.6,76.0,0.0,,140.0,5.4,,1002.1,0.0,1.0,0,22,8,1,Dubai
2023-08-22 01:00:00,32.0,27.0,75.0,0.0,,150.0,13.0,,1002.0,0.0,1.0,1,22,8,1,Dubai
2023-08-22 02:00:00,32.0,28.1,80.0,0.0,,130.0,9.4,,1003.0,0.0,1.0,2,22,8,1,Dubai
2023-08-22 03:00:00,33.4,21.2,49.0,0.0,,180.0,14.8,,1003.3,0.0,1.0,3,22,8,1,Dubai
2023-08-22 04:00:00,34.0,20.0,44.0,0.0,,200.0,11.2,,1003.0,0.0,1.0,4,22,8,1,Dubai
2023-08-22 05:00:00,36.0,19.0,37.0,0.0,,190.0,16.6,,1004.0,0.0,1.0,5,22,8,1,Dubai
2023-08-22 06:00:00,37.6,19.5,35.0,0.0,,200.0,11.2,,1003.9,0.0,1.0,6,22,8,1,Dubai
2023-08-22 07:00:00,40.0,18.0,28.0,0.0,,260.0,13.0,,1003.0,0.0,1.0,7,22,8,1,Dubai
2023-08-22 08:00:00,41.0,17.6,26.0,0.0,,250.0,7.6,,1003.0,0.0,1.0,8,22,8,1,Dubai
2023-08-22 09:00:00,40.3,21.4,34.0,0.0,,320.0,18.4,,1002.3,0.0,1.0,9,22,8,1,Dubai
2023-08-22 10:00:00,40.0,21.1,34.0,0.0,,310.0,20.5,,1002.0,0.0,1.0,10,22,8,1,Dubai
2023-08-22 11:00:00,40.0,22.0,36.0,0.0,,330.0,18.4,,1001.0,0.0,1.0,11,22,8,1,Dubai
2023-08-22 12:00:00,39.4,20.6,34.0,0.0,,320.0,18.4,,1001.5,0.0,1.0,12,22,8,1,Dubai
2023-08-22 13:00:00,38.0,26.1,51.0,0.0,,330.0,18.4,,1001.0,0.0,1.0,13,22,8,1,Dubai
2023-08-22 14:00:00,37.0,27.0,57.0,0.0,,300.0,25.9,,1001.0,0.0,1.0,14,22,8,1,Dubai
2023-08-22 15:00:00,35.2,29.4,72.0,0.0,,310.0,22.3,,1001.1,0.0,1.0,15,22,8,1,Dubai
2023-08-22 16:00:00,35.0,28.9,71.0,0.0,,310.0,20.5,,1001.0,0.0,1.0,16,22,8,1,Dubai
2023-08-22 17:00:00,35.0,29.9,75.0,0.0,,320.0,14.8,,1002.0,0.0,1.0,17,22,8,1,Dubai
2023-08-22 18:00:00,34.9,29.1,72.0,0.0,,240.0,7.6,,1002.3,0.0,1.0,18,22,8,1,Dubai
2023-08-22 19:00:00,35.0,28.9,71.0,0.0,,230.0,7.6,,1002.0,0.0,1.0,19,22,8,1,Dubai
2023-08-22 20:00:00,34.0,28.9,75.0,0.0,,210.0,9.4,,1002.0,0.0,1.0,20,22,8,1,Dubai
2023-08-22 21:00:00,34.2,28.4,72.0,0.0,,190.0,9.4,,1001.2,0.0,1.0,21,22,8,1,Dubai
2023-08-22 22:00:00,34.0,28.0,71.0,0.0,,200.0,7.6,,1001.0,0.0,1.0,22,22,8,1,Dubai
2023-08-22 23:00:00,33.0,29.1,80.0,0.0,,170.0,9.4,,1000.0,0.0,1.0,23,22,8,1,Dubai
2023-08-23 00:00:00,32.9,28.8,79.0,0.0,,190.0,9.4,,1001.1,0.0,5.0,0,23,8,2,Dubai
2023-08-23 01:00:00,32.0,28.9,84.0,0.0,,190.0,14.8,,1001.0,0.0,5.0,1,23,8,2,Dubai
2023-08-23 02:00:00,32.0,28.1,80.0,0.0,,190.0,14.8,,1001.0,0.0,5.0,2,23,8,2,Dubai
2023-08-23 03:00:00,31.7,28.4,83.0,0.0,,190.0,13.0,,1002.0,0.0,5.0,3,23,8,2,Dubai
2023-08-23 04:00:00,32.0,28.1,80.0,0.0,,200.0,18.4,,1002.0,0.0,5.0,4,23,8,2,Dubai
2023-08-23 05:00:00,34.0,27.0,67.0,0.0,,220.0,13.0,,1003.0,0.0,1.0,5,23,8,2,Dubai
2023-08-23 06:00:00,37.2,25.0,50.0,0.0,,180.0,13.0,,1002.6,0.0,1.0,6,23,8,2,Dubai
2023-08-23 07:00:00,39.0,24.1,43.0,0.0,,252.0,7.6,,1002.0,0.0,1.0,7,23,8,2,Dubai
2023-08-23 08:00:00,40.0,25.0,43.0,0.0,,279.0,13.0,,1001.0,0.0,1.0,8,23,8,2,Dubai
2023-08-23 09:00:00,40.0,24.6,42.0,0.0,,280.0,18.4,,1000.8,0.0,1.0,9,23,8,2,Dubai
2023-08-23 10:00:00,39.0,26.0,48.0,0.0,,280.0,22.3,,1000.0,0.0,1.0,10,23,8,2,Dubai
2023-08-23 11:00:00,38.0,28.9,60.0,0.0,,290.0,22.3,,999.0,0.0,1.0,11,23,8,2,Dubai
2023-08-23 12:00:00,37.9,29.3,62.0,0.0,,270.0,20.5,,999.0,0.0,1.0,12,23,8,2,Dubai
2023-08-23 13:00:00,38.0,28.9,60.0,0.0,,270.0,20.5,,999.0,0.0,1.0,13,23,8,2,Dubai
2023-08-23 14:00:00,37.0,29.0,64.0,0.0,,290.0,22.3,,999.0,0.0,1.0,14,23,8,2,Dubai
2023-08-23 15:00:00,35.6,29.3,70.0,0.0,,270.0,18.4,,999.2,0.0,1.0,15,23,8,2,Dubai
2023-08-23 16:00:00,35.0,29.9,75.0,0.0,,270.0,13.0,,1000.0,0.0,1.0,16,23,8,2,Dubai
2023-08-23 17:00:00,35.0,29.9,75.0,0.0,,270.0,13.0,,1000.0,0.0,1.0,17,23,8,2,Dubai
2023-08-23 18:00:00,34.9,29.6,74.0,0.0,,270.0,11.2,,1000.6,0.0,1.0,18,23,8,2,Dubai
2023-08-23 19:00:00,35.0,29.9,75.0,0.0,,250.0,9.4,,1000.0,0.0,1.0,19,23,8,2,Dubai
2023-08-23 20:00:00,34.0,30.0,80.0,0.0,,230.0,7.6,,1000.0,0.0,1.0,20,23,8,2,Dubai
2023-08-23 21:00:00,34.2,29.8,78.0,0.0,,200.0,9.4,,999.5,0.0,1.0,21,23,8,2,Dubai
2023-08-23 22:00:00,34.0,30.0,80.0,0.0,,190.0,9.4,,999.0,0.0,1.0,22,23,8,2,Dubai
2023-08-23 23:00:00,34.0,30.0,80.0,0.0,,120.0,13.0,,999.0,0.0,1.0,23,23,8,2,Dubai
2023-08-24 00:00:00,33.5,29.8,81.0,0.0,,130.0,11.2,,999.2,0.0,1.0,0,24,8,3,Dubai
2023-08-24 01:00:00,33.0,29.1,80.0,0.0,,210.0,9.4,,999.0,0.0,1.0,1,24,8,3,Dubai
2023-08-24 02:00:00,33.0,29.9,84.0,0.0,,230.0,9.4,,999.0,0.0,5.0,2,24,8,3,Dubai
2023-08-24 03:00:00,32.2,29.5,86.0,0.0,,220.0,7.6,,999.9,0.0,5.0,3,24,8,3,Dubai
2023-08-24 04:00:00,34.0,30.0,80.0,0.0,,217.0,3.6,,1000.0,0.0,5.0,4,24,8,3,Dubai
2023-08-24 05:00:00,35.0,28.9,71.0,0.0,,50.0,5.4,,1000.0,0.0,5.0,5,24,8,3,Dubai
2023-08-24 06:00:00,36.2,29.8,70.0,0.0,,310.0,9.4,,1000.5,0.0,5.0,6,24,8,3,Dubai
2023-08-24 07:00:00,38.0,30.0,64.0,0.0,,270.0,9.4,,1000.0,0.0,1.0,7,24,8,3,Dubai
2023-08-24 08:00:00,38.0,30.0,64.0,0.0,,320.0,18.4,,999.0,0.0,1.0,8,24,8,3,Dubai
2023-08-24 09:00:00,38.5,29.6,61.0,0.0,,310.0,14.8,,998.7,0.0,1.0,9,24,8,3,Dubai
2023-08-24 10:00:00,39.0,28.9,57.0,0.0,,330.0,20.5,,998.0,0.0,1.0,10,24,8,3,Dubai
2023-08-24 11:00:00,38.0,28.0,57.0,0.0,,320.0,24.0,,997.0,0.0,1.0,11,24,8,3,Dubai
2023-08-24 12:00:00,38.3,29.4,61.0,0.0,,330.0,24.1,,997.0,0.0,1.0,12,24,8,3,Dubai
2023-08-24 13:00:00,38.0,30.0,64.0,0.0,,340.0,19.0,,997.0,0.0,1.0,13,24,8,3,Dubai
2023-08-24 14:00:00,38.0,28.9,60.0,0.0,,330.0,13.0,,997.0,0.0,1.0,14,24,8,3,Dubai
2023-08-24 15:00:00,37.7,28.3,59.0,0.0,,320.0,5.4,,996.8,0.0,1.0,15,24,8,3,Dubai
2023-08-24 16:00:00,38.0,28.0,57.0,0.0,,324.0,3.6,,997.0,0.0,1.0,16,24,8,3,Dubai
2023-08-24 17:00:00,38.0,28.0,57.0,0.0,,240.0,7.6,,997.0,0.0,1.0,17,24,8,3,Dubai
2023-08-24 18:00:00,38.0,28.6,59.0,0.0,,210.0,9.4,,997.3,0.0,1.0,18,24,8,3,Dubai
2023-08-24 19:00:00,38.0,27.0,54.0,0.0,,140.0,5.4,,997.0,0.0,1.0,19,24,8,3,Dubai
2023-08-24 20:00:00,38.0,27.0,54.0,0.0,,100.0,7.6,,997.0,0.0,1.0,20,24,8,3,Dubai
2023-08-24 21:00:00,38.2,26.3,51.0,0.0,,160.0,5.4,,996.6,0.0,1.0,21,24,8,3,Dubai
